2026-06-23 09:48:00.485 Uvicorn server started on 0.0.0.0:8501

  You can now view your Streamlit app in your browser.

  Local URL: http://localhost:8501
  Network URL: http://192.168.68.59:8501
  External URL: http://173.79.85.196:8501

  For better performance, install the Watchdog module:

  $ xcode-select --install
  $ pip install watchdog
            
09:48:03 | INFO     | celo_trader | logging_initialised
13:56:11 | ERROR    | celo_trader.broker | alpaca_get_failed
13:56:11 | WARNING  | celo_trader.broker | is_market_open check failed: HTTPSConnectionPool(host='paper-api.alpaca.markets', port=443): Max retries exceeded with url: /v2/clock (Caused by NameResolutionError("HTTPSConnection(host='paper-api.alpaca.markets', port=443): Failed to resolve 'paper-api.alpaca.markets' ([Errno 8] nodename nor servname provided, or not known)")) — assuming closed
13:56:22 | WARNING  | celo_trader.broker | is_market_open check failed: alpaca circuit open until 1782237432 — skipping https://paper-api.alpaca.markets/v2/clock — assuming closed
13:56:32 | WARNING  | celo_trader.broker | is_market_open check failed: alpaca circuit open until 1782237432 — skipping https://paper-api.alpaca.markets/v2/clock — assuming closed
13:56:38 | INFO     | celo_trader.database | Database initialised at /Applications/celo_trader/trades_paper.db
13:56:38 | INFO     | celo_trader.database | backfill_daily_summaries: synced 7 date(s)
13:56:38 | WARNING  | celo_trader.broker | is_market_open check failed: alpaca circuit open until 1782237432 — skipping https://paper-api.alpaca.markets/v2/clock — assuming closed
13:56:38 | ERROR    | celo_trader.broker | get_session_bars(NFLX, 5Min) failed: alpaca circuit open until 1782237432 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars — trying 2-day window
13:56:38 | WARNING  | celo_trader.broker | 2-day bars fetch failed for NFLX: alpaca circuit open until 1782237432 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars — using limit fetch
13:56:38 | ERROR    | celo_trader.broker | get_bars(NFLX, 5Min) failed: alpaca circuit open until 1782237432 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars
13:56:38 | ERROR    | celo_trader.broker | get_bars(NFLX, 5Min) failed: alpaca circuit open until 1782237432 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars
13:56:38 | WARNING  | celo_trader.broker | is_market_open check failed: alpaca circuit open until 1782237432 — skipping https://paper-api.alpaca.markets/v2/clock — assuming closed
13:56:38 | ERROR    | celo_trader.broker | get_session_bars(NFLX, 1Min) failed: alpaca circuit open until 1782237432 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars — trying 2-day window
13:56:38 | WARNING  | celo_trader.broker | 2-day bars fetch failed for NFLX: alpaca circuit open until 1782237432 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars — using limit fetch
13:56:38 | ERROR    | celo_trader.broker | get_bars(NFLX, 1Min) failed: alpaca circuit open until 1782237432 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars
13:56:38 | ERROR    | celo_trader.broker | get_bars(NFLX, 1Min) failed: alpaca circuit open until 1782237432 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars
13:56:42 | WARNING  | celo_trader.broker | is_market_open check failed: alpaca circuit open until 1782237432 — skipping https://paper-api.alpaca.markets/v2/clock — assuming closed
13:56:52 | WARNING  | celo_trader.broker | is_market_open check failed: alpaca circuit open until 1782237432 — skipping https://paper-api.alpaca.markets/v2/clock — assuming closed
13:56:56 | WARNING  | celo_trader.broker | alpaca_http_get
13:56:56 | WARNING  | celo_trader.broker | ConnectionError — not retrying (network issue): HTTPSConnectionPool(host='data.alpaca.markets', port=443): Max retries exceeded with url: /v2/stocks/snapshots?symbols=SPY%2CQQQ%2CAAPL%2CNVDA%2CTSLA%2CAMC&feed=iex (Caused by NameResolutionError("HTTPSConnection(host='data.alpaca.markets', port=443): Failed to resolve 'data.alpaca.markets' ([Errno 8] nodename nor servname provided, or not known)"))
13:56:56 | WARNING  | celo_trader.broker | alpaca_circuit_open: 50 consecutive connection failures — pausing Alpaca calls for 60s
13:56:56 | ERROR    | celo_trader.broker | alpaca_get_failed
13:56:56 | WARNING  | celo_trader.broker | alpaca_http_get
13:56:56 | WARNING  | celo_trader.broker | ConnectionError — not retrying (network issue): HTTPSConnectionPool(host='data.alpaca.markets', port=443): Max retries exceeded with url: /v2/stocks/snapshots?symbols=SPY%2CQQQ%2CAAPL%2CNVDA%2CTSLA%2CAMC&feed=iex (Caused by NameResolutionError("HTTPSConnection(host='data.alpaca.markets', port=443): Failed to resolve 'data.alpaca.markets' ([Errno 8] nodename nor servname provided, or not known)"))
13:56:56 | WARNING  | celo_trader.broker | alpaca_http_get
13:56:56 | WARNING  | celo_trader.broker | alpaca_circuit_open: 51 consecutive connection failures — pausing Alpaca calls for 60s
13:56:56 | WARNING  | celo_trader.broker | ConnectionError — not retrying (network issue): HTTPSConnectionPool(host='data.alpaca.markets', port=443): Max retries exceeded with url: /v2/stocks/snapshots?symbols=SPY%2CQQQ%2CAAPL%2CNVDA%2CTSLA%2CAMC&feed=iex (Caused by NameResolutionError("HTTPSConnection(host='data.alpaca.markets', port=443): Failed to resolve 'data.alpaca.markets' ([Errno 8] nodename nor servname provided, or not known)"))
13:56:56 | ERROR    | celo_trader.broker | alpaca_get_failed
13:56:56 | WARNING  | celo_trader.broker | alpaca_circuit_open: 52 consecutive connection failures — pausing Alpaca calls for 60s
13:56:56 | ERROR    | celo_trader.broker | alpaca_get_failed
13:57:02 | WARNING  | celo_trader.broker | is_market_open check failed: alpaca circuit open until 1782237432 — skipping https://paper-api.alpaca.markets/v2/clock — assuming closed
13:57:09 | INFO     | celo_trader.database | Database initialised at /Applications/celo_trader/trades_paper.db
13:57:09 | INFO     | celo_trader.database | backfill_daily_summaries: synced 7 date(s)
13:57:09 | WARNING  | celo_trader.broker | is_market_open check failed: alpaca circuit open until 1782237432 — skipping https://paper-api.alpaca.markets/v2/clock — assuming closed
13:57:09 | ERROR    | celo_trader.broker | get_session_bars(NFLX, 1Min) failed: alpaca circuit open until 1782237432 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars — trying 2-day window
13:57:09 | WARNING  | celo_trader.broker | 2-day bars fetch failed for NFLX: alpaca circuit open until 1782237432 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars — using limit fetch
13:57:09 | ERROR    | celo_trader.broker | get_bars(NFLX, 1Min) failed: alpaca circuit open until 1782237432 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars
13:57:09 | ERROR    | celo_trader.broker | get_bars(NFLX, 1Min) failed: alpaca circuit open until 1782237432 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars
13:57:12 | WARNING  | celo_trader.broker | alpaca_http_get
13:57:12 | WARNING  | celo_trader.broker | ConnectionError — not retrying (network issue): HTTPSConnectionPool(host='paper-api.alpaca.markets', port=443): Max retries exceeded with url: /v2/clock (Caused by NameResolutionError("HTTPSConnection(host='paper-api.alpaca.markets', port=443): Failed to resolve 'paper-api.alpaca.markets' ([Errno 8] nodename nor servname provided, or not known)"))
13:57:12 | WARNING  | celo_trader.broker | alpaca_circuit_open: 39 consecutive connection failures — pausing Alpaca calls for 60s
13:57:12 | ERROR    | celo_trader.broker | alpaca_get_failed
13:57:12 | WARNING  | celo_trader.broker | is_market_open check failed: HTTPSConnectionPool(host='paper-api.alpaca.markets', port=443): Max retries exceeded with url: /v2/clock (Caused by NameResolutionError("HTTPSConnection(host='paper-api.alpaca.markets', port=443): Failed to resolve 'paper-api.alpaca.markets' ([Errno 8] nodename nor servname provided, or not known)")) — assuming closed
13:57:22 | WARNING  | celo_trader.broker | is_market_open check failed: alpaca circuit open until 1782237492 — skipping https://paper-api.alpaca.markets/v2/clock — assuming closed
13:57:32 | WARNING  | celo_trader.broker | is_market_open check failed: alpaca circuit open until 1782237492 — skipping https://paper-api.alpaca.markets/v2/clock — assuming closed
13:57:40 | INFO     | celo_trader.database | Database initialised at /Applications/celo_trader/trades_paper.db
13:57:40 | INFO     | celo_trader.database | backfill_daily_summaries: synced 7 date(s)
13:57:40 | WARNING  | celo_trader.broker | is_market_open check failed: alpaca circuit open until 1782237492 — skipping https://paper-api.alpaca.markets/v2/clock — assuming closed
13:57:40 | ERROR    | celo_trader.broker | get_session_bars(NFLX, 5Min) failed: alpaca circuit open until 1782237492 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars — trying 2-day window
13:57:40 | WARNING  | celo_trader.broker | 2-day bars fetch failed for NFLX: alpaca circuit open until 1782237492 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars — using limit fetch
13:57:40 | ERROR    | celo_trader.broker | get_bars(NFLX, 5Min) failed: alpaca circuit open until 1782237492 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars
13:57:40 | ERROR    | celo_trader.broker | get_bars(NFLX, 5Min) failed: alpaca circuit open until 1782237492 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars
13:57:40 | WARNING  | celo_trader.broker | is_market_open check failed: alpaca circuit open until 1782237492 — skipping https://paper-api.alpaca.markets/v2/clock — assuming closed
13:57:40 | ERROR    | celo_trader.broker | get_session_bars(NFLX, 1Min) failed: alpaca circuit open until 1782237492 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars — trying 2-day window
13:57:40 | WARNING  | celo_trader.broker | 2-day bars fetch failed for NFLX: alpaca circuit open until 1782237492 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars — using limit fetch
13:57:40 | ERROR    | celo_trader.broker | get_bars(NFLX, 1Min) failed: alpaca circuit open until 1782237492 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars
13:57:40 | ERROR    | celo_trader.broker | get_bars(NFLX, 1Min) failed: alpaca circuit open until 1782237492 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars
13:57:42 | WARNING  | celo_trader.broker | is_market_open check failed: alpaca circuit open until 1782237492 — skipping https://paper-api.alpaca.markets/v2/clock — assuming closed
13:57:52 | WARNING  | celo_trader.broker | is_market_open check failed: alpaca circuit open until 1782237492 — skipping https://paper-api.alpaca.markets/v2/clock — assuming closed
13:57:56 | WARNING  | celo_trader.broker | alpaca_http_get
13:57:56 | WARNING  | celo_trader.broker | ConnectionError — not retrying (network issue): HTTPSConnectionPool(host='data.alpaca.markets', port=443): Max retries exceeded with url: /v2/stocks/snapshots?symbols=SPY%2CQQQ%2CAAPL%2CNVDA%2CTSLA%2CAMC&feed=iex (Caused by NameResolutionError("HTTPSConnection(host='data.alpaca.markets', port=443): Failed to resolve 'data.alpaca.markets' ([Errno 8] nodename nor servname provided, or not known)"))
13:57:56 | WARNING  | celo_trader.broker | alpaca_circuit_open: 53 consecutive connection failures — pausing Alpaca calls for 60s
13:57:56 | ERROR    | celo_trader.broker | alpaca_get_failed
13:58:02 | WARNING  | celo_trader.broker | is_market_open check failed: alpaca circuit open until 1782237492 — skipping https://paper-api.alpaca.markets/v2/clock — assuming closed
13:58:11 | INFO     | celo_trader.database | Database initialised at /Applications/celo_trader/trades_paper.db
13:58:11 | INFO     | celo_trader.database | backfill_daily_summaries: synced 7 date(s)
13:58:11 | WARNING  | celo_trader.broker | is_market_open check failed: alpaca circuit open until 1782237492 — skipping https://paper-api.alpaca.markets/v2/clock — assuming closed
13:58:11 | ERROR    | celo_trader.broker | get_session_bars(NFLX, 1Min) failed: alpaca circuit open until 1782237492 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars — trying 2-day window
13:58:11 | WARNING  | celo_trader.broker | 2-day bars fetch failed for NFLX: alpaca circuit open until 1782237492 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars — using limit fetch
13:58:11 | ERROR    | celo_trader.broker | get_bars(NFLX, 1Min) failed: alpaca circuit open until 1782237492 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars
13:58:11 | ERROR    | celo_trader.broker | get_bars(NFLX, 1Min) failed: alpaca circuit open until 1782237492 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars
13:58:12 | WARNING  | celo_trader.broker | alpaca_http_get
13:58:12 | WARNING  | celo_trader.broker | ConnectionError — not retrying (network issue): HTTPSConnectionPool(host='paper-api.alpaca.markets', port=443): Max retries exceeded with url: /v2/clock (Caused by NameResolutionError("HTTPSConnection(host='paper-api.alpaca.markets', port=443): Failed to resolve 'paper-api.alpaca.markets' ([Errno 8] nodename nor servname provided, or not known)"))
13:58:12 | WARNING  | celo_trader.broker | alpaca_circuit_open: 40 consecutive connection failures — pausing Alpaca calls for 60s
13:58:12 | ERROR    | celo_trader.broker | alpaca_get_failed
13:58:12 | WARNING  | celo_trader.broker | is_market_open check failed: HTTPSConnectionPool(host='paper-api.alpaca.markets', port=443): Max retries exceeded with url: /v2/clock (Caused by NameResolutionError("HTTPSConnection(host='paper-api.alpaca.markets', port=443): Failed to resolve 'paper-api.alpaca.markets' ([Errno 8] nodename nor servname provided, or not known)")) — assuming closed
13:58:22 | WARNING  | celo_trader.broker | is_market_open check failed: alpaca circuit open until 1782237552 — skipping https://paper-api.alpaca.markets/v2/clock — assuming closed
13:58:32 | WARNING  | celo_trader.broker | is_market_open check failed: alpaca circuit open until 1782237552 — skipping https://paper-api.alpaca.markets/v2/clock — assuming closed
13:58:42 | WARNING  | celo_trader.broker | is_market_open check failed: alpaca circuit open until 1782237552 — skipping https://paper-api.alpaca.markets/v2/clock — assuming closed
13:58:42 | INFO     | celo_trader.database | Database initialised at /Applications/celo_trader/trades_paper.db
13:58:42 | INFO     | celo_trader.database | backfill_daily_summaries: synced 7 date(s)
13:58:42 | WARNING  | celo_trader.broker | is_market_open check failed: alpaca circuit open until 1782237552 — skipping https://paper-api.alpaca.markets/v2/clock — assuming closed
13:58:42 | ERROR    | celo_trader.broker | get_session_bars(NFLX, 5Min) failed: alpaca circuit open until 1782237552 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars — trying 2-day window
13:58:42 | WARNING  | celo_trader.broker | 2-day bars fetch failed for NFLX: alpaca circuit open until 1782237552 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars — using limit fetch
13:58:42 | ERROR    | celo_trader.broker | get_bars(NFLX, 5Min) failed: alpaca circuit open until 1782237552 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars
13:58:42 | ERROR    | celo_trader.broker | get_bars(NFLX, 5Min) failed: alpaca circuit open until 1782237552 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars
13:58:42 | WARNING  | celo_trader.broker | is_market_open check failed: alpaca circuit open until 1782237552 — skipping https://paper-api.alpaca.markets/v2/clock — assuming closed
13:58:42 | ERROR    | celo_trader.broker | get_session_bars(NFLX, 1Min) failed: alpaca circuit open until 1782237552 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars — trying 2-day window
13:58:42 | WARNING  | celo_trader.broker | 2-day bars fetch failed for NFLX: alpaca circuit open until 1782237552 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars — using limit fetch
13:58:42 | ERROR    | celo_trader.broker | get_bars(NFLX, 1Min) failed: alpaca circuit open until 1782237552 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars
13:58:42 | ERROR    | celo_trader.broker | get_bars(NFLX, 1Min) failed: alpaca circuit open until 1782237552 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars
13:58:52 | WARNING  | celo_trader.broker | is_market_open check failed: alpaca circuit open until 1782237552 — skipping https://paper-api.alpaca.markets/v2/clock — assuming closed
13:58:56 | WARNING  | celo_trader.broker | alpaca_http_get
13:58:56 | WARNING  | celo_trader.broker | ConnectionError — not retrying (network issue): HTTPSConnectionPool(host='data.alpaca.markets', port=443): Max retries exceeded with url: /v2/stocks/snapshots?symbols=SPY%2CQQQ%2CAAPL%2CNVDA%2CTSLA%2CAMC&feed=iex (Caused by NameResolutionError("HTTPSConnection(host='data.alpaca.markets', port=443): Failed to resolve 'data.alpaca.markets' ([Errno 8] nodename nor servname provided, or not known)"))
13:58:56 | WARNING  | celo_trader.broker | alpaca_circuit_open: 54 consecutive connection failures — pausing Alpaca calls for 60s
13:58:56 | ERROR    | celo_trader.broker | alpaca_get_failed
13:59:02 | WARNING  | celo_trader.broker | is_market_open check failed: alpaca circuit open until 1782237552 — skipping https://paper-api.alpaca.markets/v2/clock — assuming closed
13:59:12 | WARNING  | celo_trader.broker | alpaca_http_get
13:59:12 | WARNING  | celo_trader.broker | ConnectionError — not retrying (network issue): HTTPSConnectionPool(host='paper-api.alpaca.markets', port=443): Max retries exceeded with url: /v2/clock (Caused by NameResolutionError("HTTPSConnection(host='paper-api.alpaca.markets', port=443): Failed to resolve 'paper-api.alpaca.markets' ([Errno 8] nodename nor servname provided, or not known)"))
13:59:12 | WARNING  | celo_trader.broker | alpaca_circuit_open: 41 consecutive connection failures — pausing Alpaca calls for 60s
13:59:12 | ERROR    | celo_trader.broker | alpaca_get_failed
13:59:12 | WARNING  | celo_trader.broker | is_market_open check failed: HTTPSConnectionPool(host='paper-api.alpaca.markets', port=443): Max retries exceeded with url: /v2/clock (Caused by NameResolutionError("HTTPSConnection(host='paper-api.alpaca.markets', port=443): Failed to resolve 'paper-api.alpaca.markets' ([Errno 8] nodename nor servname provided, or not known)")) — assuming closed
13:59:13 | INFO     | celo_trader.database | Database initialised at /Applications/celo_trader/trades_paper.db
13:59:13 | INFO     | celo_trader.database | backfill_daily_summaries: synced 7 date(s)
13:59:13 | WARNING  | celo_trader.broker | is_market_open check failed: alpaca circuit open until 1782237612 — skipping https://paper-api.alpaca.markets/v2/clock — assuming closed
13:59:13 | ERROR    | celo_trader.broker | get_session_bars(NFLX, 1Min) failed: alpaca circuit open until 1782237612 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars — trying 2-day window
13:59:13 | WARNING  | celo_trader.broker | 2-day bars fetch failed for NFLX: alpaca circuit open until 1782237612 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars — using limit fetch
13:59:13 | ERROR    | celo_trader.broker | get_bars(NFLX, 1Min) failed: alpaca circuit open until 1782237612 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars
13:59:13 | ERROR    | celo_trader.broker | get_bars(NFLX, 1Min) failed: alpaca circuit open until 1782237612 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars
13:59:22 | WARNING  | celo_trader.broker | is_market_open check failed: alpaca circuit open until 1782237612 — skipping https://paper-api.alpaca.markets/v2/clock — assuming closed
13:59:32 | WARNING  | celo_trader.broker | is_market_open check failed: alpaca circuit open until 1782237612 — skipping https://paper-api.alpaca.markets/v2/clock — assuming closed
13:59:42 | WARNING  | celo_trader.broker | is_market_open check failed: alpaca circuit open until 1782237612 — skipping https://paper-api.alpaca.markets/v2/clock — assuming closed
13:59:44 | INFO     | celo_trader.database | Database initialised at /Applications/celo_trader/trades_paper.db
13:59:44 | INFO     | celo_trader.database | backfill_daily_summaries: synced 7 date(s)
13:59:44 | WARNING  | celo_trader.broker | is_market_open check failed: alpaca circuit open until 1782237612 — skipping https://paper-api.alpaca.markets/v2/clock — assuming closed
13:59:44 | ERROR    | celo_trader.broker | get_session_bars(NFLX, 5Min) failed: alpaca circuit open until 1782237612 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars — trying 2-day window
13:59:44 | WARNING  | celo_trader.broker | 2-day bars fetch failed for NFLX: alpaca circuit open until 1782237612 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars — using limit fetch
13:59:44 | ERROR    | celo_trader.broker | get_bars(NFLX, 5Min) failed: alpaca circuit open until 1782237612 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars
13:59:44 | ERROR    | celo_trader.broker | get_bars(NFLX, 5Min) failed: alpaca circuit open until 1782237612 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars
13:59:44 | WARNING  | celo_trader.broker | is_market_open check failed: alpaca circuit open until 1782237612 — skipping https://paper-api.alpaca.markets/v2/clock — assuming closed
13:59:44 | ERROR    | celo_trader.broker | get_session_bars(NFLX, 1Min) failed: alpaca circuit open until 1782237612 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars — trying 2-day window
13:59:44 | WARNING  | celo_trader.broker | 2-day bars fetch failed for NFLX: alpaca circuit open until 1782237612 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars — using limit fetch
13:59:44 | ERROR    | celo_trader.broker | get_bars(NFLX, 1Min) failed: alpaca circuit open until 1782237612 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars
13:59:44 | ERROR    | celo_trader.broker | get_bars(NFLX, 1Min) failed: alpaca circuit open until 1782237612 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars
13:59:52 | WARNING  | celo_trader.broker | is_market_open check failed: alpaca circuit open until 1782237612 — skipping https://paper-api.alpaca.markets/v2/clock — assuming closed
14:00:02 | WARNING  | celo_trader.broker | is_market_open check failed: alpaca circuit open until 1782237612 — skipping https://paper-api.alpaca.markets/v2/clock — assuming closed
14:00:12 | WARNING  | celo_trader.broker | alpaca_http_get
14:00:12 | WARNING  | celo_trader.broker | ConnectionError — not retrying (network issue): HTTPSConnectionPool(host='paper-api.alpaca.markets', port=443): Max retries exceeded with url: /v2/clock (Caused by NameResolutionError("HTTPSConnection(host='paper-api.alpaca.markets', port=443): Failed to resolve 'paper-api.alpaca.markets' ([Errno 8] nodename nor servname provided, or not known)"))
14:00:12 | WARNING  | celo_trader.broker | alpaca_circuit_open: 42 consecutive connection failures — pausing Alpaca calls for 60s
14:00:12 | ERROR    | celo_trader.broker | alpaca_get_failed
14:00:12 | WARNING  | celo_trader.broker | is_market_open check failed: HTTPSConnectionPool(host='paper-api.alpaca.markets', port=443): Max retries exceeded with url: /v2/clock (Caused by NameResolutionError("HTTPSConnection(host='paper-api.alpaca.markets', port=443): Failed to resolve 'paper-api.alpaca.markets' ([Errno 8] nodename nor servname provided, or not known)")) — assuming closed
14:00:15 | INFO     | celo_trader.database | Database initialised at /Applications/celo_trader/trades_paper.db
14:00:15 | INFO     | celo_trader.database | backfill_daily_summaries: synced 7 date(s)
14:00:15 | WARNING  | celo_trader.broker | is_market_open check failed: alpaca circuit open until 1782237672 — skipping https://paper-api.alpaca.markets/v2/clock — assuming closed
14:00:15 | ERROR    | celo_trader.broker | get_session_bars(NFLX, 1Min) failed: alpaca circuit open until 1782237672 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars — trying 2-day window
14:00:15 | WARNING  | celo_trader.broker | 2-day bars fetch failed for NFLX: alpaca circuit open until 1782237672 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars — using limit fetch
14:00:15 | ERROR    | celo_trader.broker | get_bars(NFLX, 1Min) failed: alpaca circuit open until 1782237672 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars
14:00:15 | ERROR    | celo_trader.broker | get_bars(NFLX, 1Min) failed: alpaca circuit open until 1782237672 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars
14:00:22 | WARNING  | celo_trader.broker | is_market_open check failed: alpaca circuit open until 1782237672 — skipping https://paper-api.alpaca.markets/v2/clock — assuming closed
14:00:32 | WARNING  | celo_trader.broker | is_market_open check failed: alpaca circuit open until 1782237672 — skipping https://paper-api.alpaca.markets/v2/clock — assuming closed
14:00:42 | WARNING  | celo_trader.broker | is_market_open check failed: alpaca circuit open until 1782237672 — skipping https://paper-api.alpaca.markets/v2/clock — assuming closed
14:00:46 | INFO     | celo_trader.database | Database initialised at /Applications/celo_trader/trades_paper.db
14:00:46 | INFO     | celo_trader.database | backfill_daily_summaries: synced 7 date(s)
14:00:46 | WARNING  | celo_trader.broker | is_market_open check failed: alpaca circuit open until 1782237672 — skipping https://paper-api.alpaca.markets/v2/clock — assuming closed
14:00:46 | ERROR    | celo_trader.broker | get_session_bars(NFLX, 5Min) failed: alpaca circuit open until 1782237672 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars — trying 2-day window
14:00:46 | WARNING  | celo_trader.broker | 2-day bars fetch failed for NFLX: alpaca circuit open until 1782237672 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars — using limit fetch
14:00:46 | ERROR    | celo_trader.broker | get_bars(NFLX, 5Min) failed: alpaca circuit open until 1782237672 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars
14:00:46 | ERROR    | celo_trader.broker | get_bars(NFLX, 5Min) failed: alpaca circuit open until 1782237672 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars
14:00:46 | WARNING  | celo_trader.broker | is_market_open check failed: alpaca circuit open until 1782237672 — skipping https://paper-api.alpaca.markets/v2/clock — assuming closed
14:00:46 | ERROR    | celo_trader.broker | get_session_bars(NFLX, 1Min) failed: alpaca circuit open until 1782237672 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars — trying 2-day window
14:00:46 | WARNING  | celo_trader.broker | 2-day bars fetch failed for NFLX: alpaca circuit open until 1782237672 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars — using limit fetch
14:00:46 | ERROR    | celo_trader.broker | get_bars(NFLX, 1Min) failed: alpaca circuit open until 1782237672 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars
14:00:46 | ERROR    | celo_trader.broker | get_bars(NFLX, 1Min) failed: alpaca circuit open until 1782237672 — skipping https://data.alpaca.markets/v2/stocks/NFLX/bars
14:00:52 | WARNING  | celo_trader.broker | is_market_open check failed: alpaca circuit open until 1782237672 — skipping https://paper-api.alpaca.markets/v2/clock — assuming closed
14:00:56 | WARNING  | celo_trader.broker | alpaca_http_get
14:00:56 | WARNING  | celo_trader.broker | alpaca_http_get
14:00:56 | WARNING  | celo_trader.broker | ConnectionError — not retrying (network issue): HTTPSConnectionPool(host='data.alpaca.markets', port=443): Max retries exceeded with url: /v2/stocks/snapshots?symbols=SPY%2CQQQ%2CAAPL%2CNVDA%2CTSLA%2CAMC&feed=iex (Caused by NameResolutionError("HTTPSConnection(host='data.alpaca.markets', port=443): Failed to resolve 'data.alpaca.markets' ([Errno 8] nodename nor servname provided, or not known)"))
14:00:56 | WARNING  | celo_trader.broker | ConnectionError — not retrying (network issue): HTTPSConnectionPool(host='data.alpaca.markets', port=443): Max retries exceeded with url: /v2/stocks/snapshots?symbols=SPY%2CQQQ%2CAAPL%2CNVDA%2CTSLA%2CAMC&feed=iex (Caused by NameResolutionError("HTTPSConnection(host='data.alpaca.markets', port=443): Failed to resolve 'data.alpaca.markets' ([Errno 8] nodename nor servname provided, or not known)"))
14:00:56 | WARNING  | celo_trader.broker | alpaca_http_get
14:00:56 | WARNING  | celo_trader.broker | ConnectionError — not retrying (network issue): HTTPSConnectionPool(host='data.alpaca.markets', port=443): Max retries exceeded with url: /v2/stocks/snapshots?symbols=SPY%2CQQQ%2CAAPL%2CNVDA%2CTSLA%2CAMC&feed=iex (Caused by NameResolutionError("HTTPSConnection(host='data.alpaca.markets', port=443): Failed to resolve 'data.alpaca.markets' ([Errno 8] nodename nor servname provided, or not known)"))
14:00:56 | WARNING  | celo_trader.broker | alpaca_circuit_open: 57 consecutive connection failures — pausing Alpaca calls for 60s
14:00:56 | ERROR    | celo_trader.broker | alpaca_get_failed
14:00:56 | WARNING  | celo_trader.broker | alpaca_circuit_open: 55 consecutive connection failures — pausing Alpaca calls for 60s
14:00:56 | WARNING  | celo_trader.broker | alpaca_circuit_open: 56 consecutive connection failures — pausing Alpaca calls for 60s
14:00:56 | ERROR    | celo_trader.broker | alpaca_get_failed
14:00:56 | ERROR    | celo_trader.broker | alpaca_get_failed
14:01:02 | WARNING  | celo_trader.broker | is_market_open check failed: alpaca circuit open until 1782237672 — skipping https://paper-api.alpaca.markets/v2/clock — assuming closed
14:01:12 | WARNING  | celo_trader.broker | alpaca_http_get
